   1.479047e+00   3.695198e-01   2.020097e+02   1.611670e-01   2.098613e+02   5.478199e+01
   1.478724e+00   3.696386e-01   1.999398e+02   1.599095e-01   2.108793e+02   5.661720e+01
   1.478400e+00   3.697573e-01   1.978813e+02   1.586595e-01   2.116684e+02   5.841968e+01
   1.478077e+00   3.698758e-01   1.958347e+02   1.574181e-01   2.122893e+02   6.018776e+01
   1.477754e+00   3.699943e-01   1.938002e+02   1.561867e-01   2.128590e+02   6.192012e+01
   1.477430e+00   3.701128e-01   1.917781e+02   1.549664e-01   2.135262e+02   6.361530e+01
   1.477106e+00   3.702311e-01   1.897685e+02   1.537585e-01   2.144297e+02   6.527191e+01
   1.476782e+00   3.703493e-01   1.877718e+02   1.525641e-01   2.157078e+02   6.688916e+01
   1.476458e+00   3.704674e-01   1.857882e+02   1.513844e-01   2.174566e+02   6.846509e+01
   1.476134e+00   3.705854e-01   1.838179e+02   1.502203e-01   2.196786e+02   6.999905e+01
   1.475810e+00   3.707033e-01   1.818612e+02   1.490730e-01   2.223512e+02   7.149057e+01
   1.475485e+00   3.708211e-01   1.799183e+02   1.479434e-01   2.254353e+02   7.293821e+01
   1.475160e+00   3.709389e-01   1.779894e+02   1.468324e-01   2.289041e+02   7.434110e+01
   1.474836e+00   3.710566e-01   1.760748e+02   1.457409e-01   2.327343e+02   7.569895e+01
   1.474511e+00   3.711740e-01   1.741745e+02   1.446696e-01   2.369199e+02   7.701101e+01
   1.474186e+00   3.712915e-01   1.722889e+02   1.436194e-01   2.414755e+02   7.827656e+01
   1.473860e+00   3.714089e-01   1.704182e+02   1.425909e-01   2.464076e+02   7.949548e+01
   1.473535e+00   3.715260e-01   1.685625e+02   1.415848e-01   2.517354e+02   8.066740e+01
   1.473210e+00   3.716432e-01   1.667219e+02   1.406015e-01   2.574775e+02   8.179216e+01
   1.472884e+00   3.717603e-01   1.648968e+02   1.396417e-01   2.636440e+02   8.286966e+01
   1.472558e+00   3.718773e-01   1.630872e+02   1.387058e-01   2.702265e+02   8.389977e+01
   1.472232e+00   3.719942e-01   1.612934e+02   1.377941e-01   2.772145e+02   8.488300e+01
   1.471905e+00   3.721110e-01   1.595154e+02   1.369071e-01   2.845808e+02   8.581880e+01
   1.471579e+00   3.722276e-01   1.577534e+02   1.360448e-01   2.922701e+02   8.670788e+01
   1.471253e+00   3.723441e-01   1.560076e+02   1.352076e-01   3.002015e+02   8.755101e+01
   1.470926e+00   3.724606e-01   1.542782e+02   1.343956e-01   3.082464e+02   8.834816e+01
   1.470599e+00   3.725771e-01   1.525651e+02   1.336088e-01   3.162471e+02   8.909983e+01
   1.470272e+00   3.726933e-01   1.508686e+02   1.328474e-01   3.239724e+02   8.980695e+01
   1.469945e+00   3.728094e-01   1.491887e+02   1.321112e-01   3.311068e+02   9.047009e+01
   1.469617e+00   3.729256e-01   1.475257e+02   1.314002e-01   3.372606e+02   9.108976e+01
   1.469290e+00   3.730416e-01   1.458795e+02   1.307143e-01   3.419194e+02   9.166705e+01
   1.468962e+00   3.731574e-01   1.442503e+02   1.300533e-01   3.444127e+02   9.220282e+01
   1.468634e+00   3.732732e-01   1.426382e+02   1.294170e-01   3.439137e+02   9.269792e+01
   1.468306e+00   3.733889e-01   1.410432e+02   1.288051e-01   3.393840e+02   9.315274e+01
   1.467978e+00   3.735044e-01   1.394655e+02   1.282173e-01   3.295232e+02   9.356857e+01
   1.467649e+00   3.736199e-01   1.379051e+02   1.276532e-01   3.127178e+02   9.394680e+01
   1.467320e+00   3.737352e-01   1.363620e+02   1.271126e-01   2.868874e+02   9.428757e+01
   1.466992e+00   3.738503e-01   1.348364e+02   1.265948e-01   2.494702e+02   9.459220e+01
   1.466663e+00   3.739655e-01   1.333283e+02   1.260997e-01   1.974024e+02   9.486211e+01
   1.466334e+00   3.740805e-01   1.318377e+02   1.256265e-01   1.269987e+02   9.509789e+01
   1.466004e+00   3.741955e-01   1.303646e+02   1.251749e-01   3.404485e+01   9.530054e+01
   1.465675e+00   3.743103e-01   1.289092e+02   1.247444e-01  -8.592205e+01   9.547141e+01
   1.465345e+00   3.744250e-01   1.274714e+02   1.243343e-01  -2.369898e+02   9.561168e+01
   1.465015e+00   3.745396e-01   1.260512e+02   1.239442e-01  -4.221812e+02   9.572237e+01
   1.464685e+00   3.746541e-01   1.246486e+02   1.235734e-01  -6.431030e+02   9.580427e+01
   1.464354e+00   3.747684e-01   1.232638e+02   1.232214e-01  -8.979229e+02   9.585877e+01
   1.464024e+00   3.748828e-01   1.218966e+02   1.228876e-01  -1.181447e+03   9.588739e+01
   1.463693e+00   3.749971e-01   1.205471e+02   1.225714e-01  -1.485921e+03   9.589059e+01
   1.463362e+00   3.751110e-01   1.192152e+02   1.222722e-01  -1.803552e+03   9.586977e+01
   1.463031e+00   3.752250e-01   1.179010e+02   1.219893e-01  -2.128865e+03   9.582648e+01
   1.462700e+00   3.753389e-01   1.166044e+02   1.217222e-01  -2.460400e+03   9.576166e+01
   1.462368e+00   3.754527e-01   1.153254e+02   1.214702e-01  -2.798023e+03   9.567664e+01
   1.462036e+00   3.755663e-01   1.140640e+02   1.212328e-01  -3.142436e+03   9.557311e+01
   1.461704e+00   3.756800e-01   1.128201e+02   1.210094e-01  -3.497686e+03   9.545262e+01
   1.461372e+00   3.757935e-01   1.115937e+02   1.207993e-01  -3.866868e+03   9.531647e+01
   1.461040e+00   3.759068e-01   1.103847e+02   1.206019e-01  -4.252387e+03   9.516615e+01
   1.460707e+00   3.760201e-01   1.091931e+02   1.204168e-01  -4.655649e+03   9.500334e+01
   1.460374e+00   3.761333e-01   1.080189e+02   1.202432e-01  -5.076217e+03   9.482938e+01
   1.460041e+00   3.762464e-01   1.068619e+02   1.200808e-01  -5.509033e+03   9.464490e+01
   1.459708e+00   3.763594e-01   1.057221e+02   1.199289e-01  -5.941631e+03   9.445090e+01
   1.459375e+00   3.764724e-01   1.045995e+02   1.197869e-01  -6.369347e+03   9.424806e+01
   1.459041e+00   3.765852e-01   1.034939e+02   1.196545e-01  -6.798005e+03   9.403599e+01
   1.458707e+00   3.766979e-01   1.024053e+02   1.195310e-01  -7.223065e+03   9.381468e+01
   1.458373e+00   3.768105e-01   1.013337e+02   1.194160e-01  -7.635162e+03   9.358386e+01
   1.458039e+00   3.769230e-01   1.002788e+02   1.193090e-01  -8.025436e+03   9.334271e+01
   1.457704e+00   3.770355e-01   9.924059e+01   1.192097e-01  -8.387041e+03   9.309049e+01
   1.457369e+00   3.771478e-01   9.821904e+01   1.191174e-01  -8.715325e+03   9.282642e+01
   1.457034e+00   3.772601e-01   9.721400e+01   1.190318e-01  -9.008000e+03   9.255023e+01
   1.456699e+00   3.773723e-01   9.622539e+01   1.189526e-01  -9.264782e+03   9.226210e+01
   1.456363e+00   3.774844e-01   9.525307e+01   1.188793e-01  -9.486745e+03   9.196211e+01
   1.456027e+00   3.775964e-01   9.429695e+01   1.188115e-01  -9.676131e+03   9.165100e+01
   1.455691e+00   3.777084e-01   9.335692e+01   1.187490e-01  -9.835865e+03   9.133012e+01
   1.455354e+00   3.778202e-01   9.243285e+01   1.186913e-01  -9.969040e+03   9.100079e+01
   1.455018e+00   3.779319e-01   9.152461e+01   1.186381e-01  -1.007878e+04   9.066490e+01
   1.454681e+00   3.780435e-01   9.063210e+01   1.185892e-01  -1.016804e+04   9.032462e+01
   1.454344e+00   3.781550e-01   8.975514e+01   1.185442e-01  -1.023939e+04   8.998193e+01
   1.454007e+00   3.782665e-01   8.889366e+01   1.185029e-01  -1.029514e+04   8.963895e+01
   1.453669e+00   3.783778e-01   8.804750e+01   1.184651e-01  -1.033722e+04   8.929769e+01
   1.453331e+00   3.784891e-01   8.721654e+01   1.184303e-01  -1.036726e+04   8.896008e+01
   1.452993e+00   3.786003e-01   8.640062e+01   1.183986e-01  -1.038662e+04   8.862804e+01
   1.452655e+00   3.787114e-01   8.559962e+01   1.183695e-01  -1.039639e+04   8.830299e+01
   1.452317e+00   3.788224e-01   8.481340e+01   1.183430e-01  -1.039746e+04   8.798627e+01
   1.451978e+00   3.789334e-01   8.404179e+01   1.183187e-01  -1.039054e+04   8.767892e+01
   1.451639e+00   3.790442e-01   8.328465e+01   1.182967e-01  -1.037618e+04   8.738176e+01
   1.451299e+00   3.791549e-01   8.254182e+01   1.182766e-01  -1.035483e+04   8.709544e+01
   1.450960e+00   3.792655e-01   8.181319e+01   1.182583e-01  -1.032682e+04   8.682027e+01
   1.450620e+00   3.793762e-01   8.109856e+01   1.182417e-01  -1.029242e+04   8.655627e+01
   1.450280e+00   3.794867e-01   8.039781e+01   1.182266e-01  -1.025181e+04   8.630345e+01
   1.449940e+00   3.795970e-01   7.971077e+01   1.182129e-01  -1.020512e+04   8.606150e+01
   1.449599e+00   3.797073e-01   7.903728e+01   1.182005e-01  -1.015241e+04   8.582995e+01
   1.449258e+00   3.798174e-01   7.837718e+01   1.181893e-01  -1.009372e+04   8.560821e+01
   1.448917e+00   3.799274e-01   7.773033e+01   1.181792e-01  -1.002904e+04   8.539546e+01
   1.448576e+00   3.800374e-01   7.709654e+01   1.181701e-01  -9.958336e+03   8.519072e+01
   1.448235e+00   3.801472e-01   7.647566e+01   1.181619e-01  -9.881527e+03   8.499302e+01
   1.447893e+00   3.802570e-01   7.586754e+01   1.181544e-01  -9.798544e+03   8.480093e+01
   1.447551e+00   3.803667e-01   7.527202e+01   1.181478e-01  -9.709307e+03   8.461304e+01
   1.447209e+00   3.804762e-01   7.468892e+01   1.181418e-01  -9.613672e+03   8.442785e+01
   1.446866e+00   3.805856e-01   7.411806e+01   1.181364e-01  -9.511577e+03   8.424346e+01
   1.446523e+00   3.806950e-01   7.355931e+01   1.181315e-01  -9.402933e+03   8.405790e+01
   1.446180e+00   3.808043e-01   7.301247e+01   1.181272e-01  -9.287646e+03   8.386900e+01
   1.445837e+00   3.809134e-01   7.247740e+01   1.181233e-01  -9.165639e+03   8.367436e+01
   1.445494e+00   3.810224e-01   7.195390e+01   1.181199e-01  -9.036798e+03   8.347143e+01
   1.445150e+00   3.811314e-01   7.144185e+01   1.181168e-01  -8.901084e+03   8.325722e+01
   1.444806e+00   3.812402e-01   7.094106e+01   1.181140e-01  -8.758354e+03   8.302877e+01
   1.444462e+00   3.813488e-01   7.045134e+01   1.181116e-01  -8.608354e+03   8.278284e+01
   1.444117e+00   3.814575e-01   6.997255e+01   1.181094e-01  -8.450765e+03   8.251588e+01
   1.443773e+00   3.815660e-01   6.950453e+01   1.181074e-01  -8.284943e+03   8.222417e+01
   1.443428e+00   3.816745e-01   6.904710e+01   1.181057e-01  -8.109886e+03   8.190395e+01
   1.443083e+00   3.817828e-01   6.860008e+01   1.181042e-01  -7.924206e+03   8.155106e+01
   1.442737e+00   3.818909e-01   6.816335e+01   1.181028e-01  -7.726063e+03   8.116138e+01
   1.442392e+00   3.819989e-01   6.773668e+01   1.181016e-01  -7.513539e+03   8.073059e+01
   1.442046e+00   3.821069e-01   6.731996e+01   1.181005e-01  -7.285250e+03   8.025415e+01
   1.441700e+00   3.822147e-01   6.691301e+01   1.180996e-01  -7.040568e+03   7.972756e+01
   1.441354e+00   3.823225e-01   6.651567e+01   1.180988e-01  -6.779741e+03   7.914601e+01
   1.441007e+00   3.824301e-01   6.612776e+01   1.180980e-01  -6.503280e+03   7.850465e+01
   1.440661e+00   3.825376e-01   6.574913e+01   1.180974e-01  -6.211485e+03   7.779837e+01
   1.440314e+00   3.826450e-01   6.537962e+01   1.180968e-01  -5.904570e+03   7.702193e+01
   1.439967e+00   3.827522e-01   6.501906e+01   1.180963e-01  -5.582469e+03   7.616985e+01
   1.439619e+00   3.828594e-01   6.466731e+01   1.180959e-01  -5.245323e+03   7.523677e+01
   1.439272e+00   3.829664e-01   6.432420e+01   1.180955e-01  -4.893530e+03   7.421754e+01
   1.438924e+00   3.830734e-01   6.398958e+01   1.180951e-01  -4.527976e+03   7.310768e+01
   1.438576e+00   3.831802e-01   6.366325e+01   1.180948e-01  -4.149986e+03   7.190404e+01
   1.438228e+00   3.832868e-01   6.334511e+01   1.180946e-01  -3.761159e+03   7.060552e+01
   1.437879e+00   3.833935e-01   6.303499e+01   1.180944e-01  -3.362540e+03   6.921408e+01
   1.437530e+00   3.834999e-01   6.273274e+01   1.180942e-01  -2.953454e+03   6.773544e+01
   1.437181e+00   3.836064e-01   6.243822e+01   1.180940e-01  -2.529606e+03   6.617945e+01
   1.436832e+00   3.837126e-01   6.215123e+01   1.180938e-01  -2.079786e+03   6.456010e+01
   1.436483e+00   3.838187e-01   6.187166e+01   1.180937e-01  -1.580211e+03   6.289417e+01
   1.436133e+00   3.839247e-01   6.159938e+01   1.180936e-01  -9.744863e+02   6.120217e+01
   1.435783e+00   3.840306e-01   6.133421e+01   1.180935e-01  -9.744863e+02   6.120217e+01
   1.435433e+00   3.841365e-01   6.107603e+01   1.180934e-01  -9.744863e+02   6.120217e+01
   1.564183e+00   4.366866e-01   4.480214e+02   2.156799e-01   1.759538e+01  -9.218124e+01
   1.563844e+00   4.369027e-01   4.469515e+02   2.156796e-01   1.759538e+01  -9.218124e+01
   1.563506e+00   4.371185e-01   4.458647e+02   2.156792e-01   1.759538e+01  -9.218124e+01
   1.563168e+00   4.373341e-01   4.447610e+02   2.156787e-01   2.941921e+01  -9.227631e+01
   1.562829e+00   4.375492e-01   4.436402e+02   2.156782e-01   3.720856e+01  -9.236242e+01
   1.562490e+00   4.377642e-01   4.425023e+02   2.156776e-01   4.261679e+01  -9.243303e+01
   1.562151e+00   4.379790e-01   4.413472e+02   2.156770e-01   4.681466e+01  -9.248624e+01
   1.561813e+00   4.381934e-01   4.401748e+02   2.156763e-01   5.001701e+01  -9.252120e+01
   1.561473e+00   4.384076e-01   4.389850e+02   2.156754e-01   5.230334e+01  -9.253747e+01
   1.561134e+00   4.386215e-01   4.377780e+02   2.156745e-01   5.388385e+01  -9.253531e+01
   1.560795e+00   4.388353e-01   4.365534e+02   2.156734e-01   5.497845e+01  -9.251489e+01
   1.560455e+00   4.390486e-01   4.353114e+02   2.156722e-01   5.576020e+01  -9.247573e+01
   1.560115e+00   4.392617e-01   4.340518e+02   2.156709e-01   5.634819e+01  -9.241779e+01
   1.559776e+00   4.394747e-01   4.327747e+02   2.156693e-01   5.682542e+01  -9.234187e+01
   1.559436e+00   4.396873e-01   4.314800e+02   2.156676e-01   5.723996e+01  -9.224743e+01
   1.559096e+00   4.398996e-01   4.301677e+02   2.156656e-01   5.762484e+01  -9.213414e+01
   1.558755e+00   4.401117e-01   4.288377e+02   2.156634e-01   5.800092e+01  -9.200288e+01
   1.558415e+00   4.403235e-01   4.274901e+02   2.156610e-01   5.837544e+01  -9.185323e+01
   1.558074e+00   4.405351e-01   4.261248e+02   2.156582e-01   5.875883e+01  -9.168473e+01
   1.557734e+00   4.407464e-01   4.247418e+02   2.156551e-01   5.915373e+01  -9.149794e+01
   1.557393e+00   4.409575e-01   4.233412e+02   2.156517e-01   5.956170e+01  -9.129285e+01
   1.557052e+00   4.411683e-01   4.219229e+02   2.156478e-01   5.998215e+01  -9.106920e+01
   1.556710e+00   4.413789e-01   4.204869e+02   2.156434e-01   6.041835e+01  -9.082674e+01
   1.556369e+00   4.415892e-01   4.190334e+02   2.156386e-01   6.086871e+01  -9.056564e+01
   1.556028e+00   4.417993e-01   4.175622e+02   2.156332e-01   6.133313e+01  -9.028636e+01
   1.555686e+00   4.420091e-01   4.160735e+02   2.156272e-01   6.180704e+01  -8.998846e+01
   1.555344e+00   4.422186e-01   4.145672e+02   2.156205e-01   6.229501e+01  -8.967139e+01
   1.555002e+00   4.424280e-01   4.130435e+02   2.156131e-01   6.280088e+01  -8.933605e+01
   1.554660e+00   4.426371e-01   4.115023e+02   2.156048e-01   6.331928e+01  -8.898196e+01
   1.554318e+00   4.428459e-01   4.099437e+02   2.155957e-01   6.385133e+01  -8.860864e+01
   1.553976e+00   4.430545e-01   4.083679e+02   2.155856e-01   6.439479e+01  -8.821652e+01
   1.553633e+00   4.432628e-01   4.067747e+02   2.155744e-01   6.495309e+01  -8.780559e+01
   1.553291e+00   4.434709e-01   4.051644e+02   2.155620e-01   6.552472e+01  -8.737554e+01
   1.552948e+00   4.436787e-01   4.035371e+02   2.155483e-01   6.611012e+01  -8.692612e+01
   1.552605e+00   4.438863e-01   4.018927e+02   2.155332e-01   6.671462e+01  -8.645762e+01
   1.552262e+00   4.440936e-01   4.002314e+02   2.155166e-01   6.733758e+01  -8.597021e+01
   1.551919e+00   4.443007e-01   3.985534e+02   2.154983e-01   6.797955e+01  -8.546319e+01
   1.551575e+00   4.445075e-01   3.968587e+02   2.154782e-01   6.864257e+01  -8.493639e+01
   1.551231e+00   4.447141e-01   3.951474e+02   2.154561e-01   6.933174e+01  -8.439050e+01
   1.550888e+00   4.449204e-01   3.934196e+02   2.154318e-01   7.004209e+01  -8.382502e+01
   1.550544e+00   4.451265e-01   3.916756e+02   2.154053e-01   7.077895e+01  -8.323917e+01
   1.550200e+00   4.453323e-01   3.899153e+02   2.153762e-01   7.154577e+01  -8.263396e+01
   1.549856e+00   4.455379e-01   3.881390e+02   2.153444e-01   7.233981e+01  -8.200874e+01
   1.549511e+00   4.457432e-01   3.863469e+02   2.153096e-01   7.316447e+01  -8.136295e+01
   1.549167e+00   4.459481e-01   3.845390e+02   2.152717e-01   7.401810e+01  -8.069687e+01
   1.548822e+00   4.461529e-01   3.827155e+02   2.152304e-01   7.490233e+01  -8.001048e+01
   1.548478e+00   4.463573e-01   3.808766e+02   2.151854e-01   7.580123e+01  -7.930376e+01
   1.548133e+00   4.465616e-01   3.790225e+02   2.151364e-01   7.670345e+01  -7.857588e+01
   1.547788e+00   4.467657e-01   3.771534e+02   2.150832e-01   7.758148e+01  -7.782706e+01
   1.547443e+00   4.469693e-01   3.752693e+02   2.150255e-01   7.838676e+01  -7.705748e+01
   1.547097e+00   4.471728e-01   3.733707e+02   2.149629e-01   7.907808e+01  -7.626626e+01
   1.546752e+00   4.473759e-01   3.714576e+02   2.148951e-01   7.960782e+01  -7.545310e+01
   1.546406e+00   4.475788e-01   3.695302e+02   2.148217e-01   7.995467e+01  -7.461871e+01
   1.546060e+00   4.477814e-01   3.675888e+02   2.147424e-01   8.014179e+01  -7.376236e+01
   1.545714e+00   4.479837e-01   3.656335e+02   2.146568e-01   8.026917e+01  -7.288331e+01
   1.545369e+00   4.481858e-01   3.636647e+02   2.145645e-01   8.045716e+01  -7.198170e+01
   1.545022e+00   4.483878e-01   3.616825e+02   2.144650e-01   8.078252e+01  -7.105751e+01
   1.544676e+00   4.485892e-01   3.596872e+02   2.143580e-01   8.125139e+01  -7.011059e+01
   1.544330e+00   4.487905e-01   3.576790e+02   2.142429e-01   8.184365e+01  -6.914005e+01
   1.543983e+00   4.489916e-01   3.556582e+02   2.141193e-01   8.253406e+01  -6.814594e+01
   1.543636e+00   4.491923e-01   3.536250e+02   2.139868e-01   8.329450e+01  -6.712840e+01
   1.543290e+00   4.493928e-01   3.515797e+02   2.138448e-01   8.410947e+01  -6.608640e+01
   1.542943e+00   4.495929e-01   3.495225e+02   2.136928e-01   8.496707e+01  -6.501965e+01
   1.542596e+00   4.497928e-01   3.474538e+02   2.135302e-01   8.586420e+01  -6.392879e+01
   1.542248e+00   4.499924e-01   3.453737e+02   2.133566e-01   8.678696e+01  -6.281298e+01
   1.541901e+00   4.501917e-01   3.432827e+02   2.131713e-01   8.773070e+01  -6.167132e+01
   1.541553e+00   4.503908e-01   3.411809e+02   2.129739e-01   8.869453e+01  -6.050452e+01
   1.541206e+00   4.505896e-01   3.390687e+02   2.127636e-01   8.967709e+01  -5.931200e+01
   1.540858e+00   4.507880e-01   3.369464e+02   2.125400e-01   9.068627e+01  -5.809347e+01
   1.540510e+00   4.509863e-01   3.348142e+02   2.123025e-01   9.172152e+01  -5.684856e+01
   1.540162e+00   4.511844e-01   3.326725e+02   2.120504e-01   9.279166e+01  -5.557708e+01
   1.539814e+00   4.513820e-01   3.305216e+02   2.117831e-01   9.389214e+01  -5.427923e+01
   1.539465e+00   4.515794e-01   3.283618e+02   2.115001e-01   9.503414e+01  -5.295410e+01
   1.539117e+00   4.517767e-01   3.261935e+02   2.112007e-01   9.623324e+01  -5.160183e+01
   1.538768e+00   4.519736e-01   3.240168e+02   2.108843e-01   9.748942e+01  -5.022271e+01
   1.538419e+00   4.521702e-01   3.218323e+02   2.105504e-01   9.880710e+01  -4.881585e+01
   1.538070e+00   4.523665e-01   3.196401e+02   2.101982e-01   1.001820e+02  -4.738108e+01
   1.537721e+00   4.525627e-01   3.174407e+02   2.098273e-01   1.016148e+02  -4.591901e+01
   1.537372e+00   4.527585e-01   3.152344e+02   2.094369e-01   1.030929e+02  -4.442929e+01
   1.537022e+00   4.529541e-01   3.130215e+02   2.090267e-01   1.046182e+02  -4.291174e+01
   1.536673e+00   4.531496e-01   3.108025e+02   2.085959e-01   1.061955e+02  -4.136680e+01
   1.536323e+00   4.533446e-01   3.085775e+02   2.081441e-01   1.078152e+02  -3.979403e+01
   1.535973e+00   4.535394e-01   3.063470e+02   2.076708e-01   1.094758e+02  -3.819369e+01
   1.535623e+00   4.537340e-01   3.041113e+02   2.071754e-01   1.111823e+02  -3.656580e+01
   1.535273e+00   4.539284e-01   3.018708e+02   2.066575e-01   1.129530e+02  -3.491057e+01
   1.534922e+00   4.541225e-01   2.996259e+02   2.061166e-01   1.147802e+02  -3.322868e+01
   1.534572e+00   4.543163e-01   2.973768e+02   2.055523e-01   1.166663e+02  -3.151958e+01
   1.534221e+00   4.545099e-01   2.951240e+02   2.049643e-01   1.186231e+02  -2.978401e+01
   1.533870e+00   4.547032e-01   2.928679e+02   2.043521e-01   1.206380e+02  -2.802275e+01
   1.533519e+00   4.548963e-01   2.906088e+02   2.037156e-01   1.227079e+02  -2.623546e+01
   1.533168e+00   4.550890e-01   2.883470e+02   2.030543e-01   1.248340e+02  -2.442255e+01
   1.532816e+00   4.552816e-01   2.860830e+02   2.023682e-01   1.270215e+02  -2.258525e+01
   1.532465e+00   4.554739e-01   2.838171e+02   2.016570e-01   1.292731e+02  -2.072393e+01
   1.532113e+00   4.556660e-01   2.815497e+02   2.009206e-01   1.316082e+02  -1.883909e+01
   1.531761e+00   4.558577e-01   2.792812e+02   2.001589e-01   1.340220e+02  -1.693132e+01
   1.531409e+00   4.560493e-01   2.770118e+02   1.993719e-01   1.365069e+02  -1.500151e+01
   1.531057e+00   4.562406e-01   2.747421e+02   1.985597e-01   1.390436e+02  -1.305090e+01
   1.530704e+00   4.564317e-01   2.724724e+02   1.977222e-01   1.416320e+02  -1.107956e+01
   1.530351e+00   4.566226e-01   2.702030e+02   1.968597e-01   1.442797e+02  -9.088812e+00
   1.529999e+00   4.568132e-01   2.679344e+02   1.959724e-01   1.469741e+02  -7.080132e+00
   1.529646e+00   4.570034e-01   2.656668e+02   1.950605e-01   1.497088e+02  -5.053825e+00
   1.529293e+00   4.571936e-01   2.634008e+02   1.941244e-01   1.524849e+02  -3.010947e+00
   1.528939e+00   4.573833e-01   2.611365e+02   1.931643e-01   1.553038e+02  -9.533276e-01
   1.528586e+00   4.575729e-01   2.588745e+02   1.921809e-01   1.581472e+02   1.118006e+00
   1.528232e+00   4.577622e-01   2.566151e+02   1.911745e-01   1.610170e+02   3.201975e+00
   1.527878e+00   4.579512e-01   2.543586e+02   1.901458e-01   1.639132e+02   5.296825e+00
   1.527524e+00   4.581400e-01   2.521055e+02   1.890954e-01   1.668289e+02   7.401601e+00
   1.527170e+00   4.583286e-01   2.498560e+02   1.880240e-01   1.697686e+02   9.514639e+00
   1.526816e+00   4.585168e-01   2.476107e+02   1.869323e-01   1.727245e+02   1.163463e+01
   1.526461e+00   4.587049e-01   2.453697e+02   1.858211e-01   1.757070e+02   1.375993e+01
   1.526107e+00   4.588927e-01   2.431335e+02   1.846913e-01   1.787023e+02   1.588853e+01
   1.525752e+00   4.590803e-01   2.409024e+02   1.835438e-01   1.817072e+02   1.801955e+01
   1.525397e+00   4.592675e-01   2.386768e+02   1.823796e-01   1.847368e+02   2.015094e+01
   1.525042e+00   4.594546e-01   2.364570e+02   1.811997e-01   1.877869e+02   2.228089e+01
   1.524687e+00   4.596414e-01   2.342435e+02   1.800052e-01   1.908633e+02   2.440807e+01
   1.524331e+00   4.598280e-01   2.320364e+02   1.787972e-01   1.939739e+02   2.653026e+01
   1.523975e+00   4.600142e-01   2.298363e+02   1.775768e-01   1.971275e+02   2.864565e+01
   1.523620e+00   4.602003e-01   2.276434e+02   1.763453e-01   2.003194e+02   3.075285e+01
   1.523264e+00   4.603860e-01   2.254580e+02   1.751038e-01   2.035466e+02   3.284991e+01
   1.522907e+00   4.605716e-01   2.232805e+02   1.738537e-01   2.067947e+02   3.493470e+01
   1.522551e+00   4.607569e-01   2.211112e+02   1.725962e-01   2.100401e+02   3.700575e+01
   1.522195e+00   4.609420e-01   2.189505e+02   1.713326e-01   2.132558e+02   3.906110e+01
   1.521838e+00   4.611269e-01   2.167986e+02   1.700642e-01   2.163827e+02   4.109899e+01
   1.521481e+00   4.613115e-01   2.146559e+02   1.687925e-01   2.193702e+02   4.311753e+01
   1.521124e+00   4.614957e-01   2.125227e+02   1.675187e-01   2.221560e+02   4.511481e+01
   1.520767e+00   4.616798e-01   2.103993e+02   1.662443e-01   2.246980e+02   4.708952e+01
   1.520409e+00   4.618637e-01   2.082860e+02   1.649705e-01   2.269879e+02   4.903898e+01
   1.520052e+00   4.620473e-01   2.061832e+02   1.636988e-01   2.290137e+02   5.096193e+01
   1.519694e+00   4.622307e-01   2.040909e+02   1.624305e-01   2.307664e+02   5.285723e+01
   1.519336e+00   4.624140e-01   2.020097e+02   1.611670e-01   2.322351e+02   5.472257e+01
   1.518978e+00   4.625969e-01   1.999398e+02   1.599095e-01   2.334157e+02   5.655630e+01
   1.518619e+00   4.627796e-01   1.978813e+02   1.586595e-01   2.342966e+02   5.835725e+01
   1.518260e+00   4.629622e-01   1.958347e+02   1.574181e-01   2.349586e+02   6.012375e+01
   1.517901e+00   4.631445e-01   1.938002e+02   1.561867e-01   2.355394e+02   6.185448e+01
   1.517542e+00   4.633265e-01   1.917781e+02   1.549664e-01   2.362150e+02   6.354799e+01
   1.517183e+00   4.635084e-01   1.897685e+02   1.537585e-01   2.371489e+02   6.520290e+01
   1.516823e+00   4.636902e-01   1.877718e+02   1.525641e-01   2.385026e+02   6.681838e+01
   1.516463e+00   4.638718e-01   1.857882e+02   1.513844e-01   2.403881e+02   6.839249e+01
   1.516103e+00   4.640530e-01   1.838179e+02   1.502203e-01   2.428069e+02   6.992460e+01
   1.515743e+00   4.642341e-01   1.818612e+02   1.490730e-01   2.457377e+02   7.141422e+01
   1.515382e+00   4.644150e-01   1.799183e+02   1.479434e-01   2.491332e+02   7.285989e+01
   1.515021e+00   4.645957e-01   1.779894e+02   1.468324e-01   2.529607e+02   7.426080e+01
   1.514659e+00   4.647762e-01   1.760748e+02   1.457409e-01   2.571988e+02   7.561660e+01
   1.514298e+00   4.649564e-01   1.741745e+02   1.446696e-01   2.618430e+02   7.692659e+01
   1.513936e+00   4.651366e-01   1.722889e+02   1.436194e-01   2.669038e+02   7.819000e+01
   1.513573e+00   4.653166e-01   1.704182e+02   1.425909e-01   2.723833e+02   7.940678e+01
   1.513211e+00   4.654963e-01   1.685625e+02   1.415848e-01   2.783027e+02   8.057651e+01
   1.512848e+00   4.656757e-01   1.667219e+02   1.406015e-01   2.846822e+02   8.169906e+01
   1.512485e+00   4.658551e-01   1.648968e+02   1.396417e-01   2.915363e+02   8.277432e+01
   1.512121e+00   4.660344e-01   1.630872e+02   1.387058e-01   2.988585e+02   8.380218e+01
