0.634841 -0.0947661 0 -92.5625 inf
0.634716 -0.0947961 0 -92.4505 inf
0.63459 -0.0948262 0 -92.3778 inf
0.634464 -0.0948562 0 -92.3411 inf
0.634338 -0.0948862 0 -92.3342 inf
0.634212 -0.0949162 0 -92.3487 inf
0.634086 -0.0949462 0 -92.3743 inf
0.63396 -0.0949761 0 -92.399 inf
0.633834 -0.0950061 0 -92.4138 inf
0.633708 -0.095036 0 -92.4151 inf
0.633582 -0.0950658 0 -92.4003 inf
0.633456 -0.0950957 0 -92.3675 inf
0.63333 -0.0951255 0 -92.3155 inf
0.633204 -0.0951553 0 -92.2436 inf
0.633078 -0.0951851 0 -92.1514 inf
0.632952 -0.0952148 0 -92.0383 inf
0.632825 -0.0952445 0 -91.9038 inf
0.632699 -0.0952742 0 -91.7477 inf
0.632573 -0.0953039 0 -91.5693 inf
0.632446 -0.0953335 0 -91.3685 inf
0.63232 -0.0953631 0 -91.1454 inf
0.632194 -0.0953927 0 -90.8998 inf
0.632067 -0.0954223 0 -90.6314 inf
0.631941 -0.0954518 0 -90.3403 inf
0.631814 -0.0954813 0 -90.0266 inf
0.631688 -0.0955108 0 -89.6901 inf
0.631561 -0.0955402 0 -89.3308 inf
0.631435 -0.0955696 0 -88.9482 inf
0.631308 -0.0955991 0 -88.5424 inf
0.631182 -0.0956284 0 -88.1134 inf
0.631055 -0.0956578 0 -87.6609 inf
0.630929 -0.0956871 0 -87.1852 inf
0.630802 -0.0957164 0 -86.6856 inf
0.630675 -0.0957456 0 -86.1622 inf
0.630549 -0.0957749 0 -85.6149 inf
0.630422 -0.095804 0 -85.0437 inf
0.630295 -0.0958332 0 -84.4482 inf
0.630168 -0.0958624 0 -83.8285 inf
0.630042 -0.0958915 0 -83.1844 inf
0.629915 -0.0959206 0 -82.5151 inf
0.629788 -0.0959497 0 -81.8214 inf
0.629661 -0.0959787 0 -81.1028 inf
0.629535 -0.0960078 0 -80.3588 inf
0.629408 -0.0960367 0 -79.5894 inf
0.629281 -0.0960657 0 -78.7945 inf
0.629154 -0.0960946 0 -77.9739 inf
0.629027 -0.0961235 0 -77.1269 inf
0.6289 -0.0961524 0 -76.2534 inf
0.628773 -0.0961813 0 -75.3537 inf
0.628647 -0.0962102 0 -74.4269 inf
0.628519 -0.096239 0 -73.4722 inf
0.628393 -0.0962678 0 -72.4907 inf
0.628266 -0.0962966 0 -71.4804 inf
0.628139 -0.0963254 0 -70.4423 inf
0.628012 -0.0963541 0 -69.375 inf
0.627885 -0.0963828 0 -68.2786 inf
0.627757 -0.0964115 0 -67.1524 inf
0.62763 -0.0964402 0 -65.996 inf
0.627503 -0.0964689 0 -64.8095 inf
0.627376 -0.0964975 0 -63.5924 inf
0.627249 -0.0965262 0 -62.3436 inf
0.627122 -0.0965548 0 -61.064 inf
0.626994 -0.0965834 0 -59.7517 inf
0.626867 -0.096612 0 -58.4072 inf
0.62674 -0.0966405 0 -57.0303 inf
0.626612 -0.0966691 0 -55.6199 inf
0.626485 -0.0966976 0 -54.176 inf
0.626358 -0.0967261 0 -52.6983 inf
0.62623 -0.0967546 0 -51.1872 inf
0.626103 -0.0967831 0 -49.6412 inf
0.625975 -0.0968116 0 -48.0608 inf
0.625848 -0.09684 0 -46.4471 inf
0.62572 -0.0968685 0 -44.7984 inf
0.625592 -0.0968969 0 -43.1156 inf
0.625465 -0.0969254 0 -41.3974 inf
0.625337 -0.0969538 0 -39.6444 inf
0.625209 -0.0969822 0 -37.8566 inf
0.625081 -0.0970106 0 -36.0341 inf
0.624953 -0.097039 0 -34.1781 inf
0.624825 -0.0970674 0 -32.2865 inf
0.624697 -0.0970958 0 -30.3618 inf
0.624569 -0.0971241 0 -28.4028 inf
0.624441 -0.0971525 0 -26.4116 inf
0.624312 -0.0971808 0 -24.3874 inf
0.624184 -0.0972092 0 -22.3319 inf
0.624056 -0.0972375 0 -20.2455 inf
0.623927 -0.0972658 0 -18.1284 inf
0.623799 -0.0972942 0 -15.9822 inf
0.62367 -0.0973225 0 -13.8075 inf
0.623541 -0.0973508 0 -11.6062 inf
0.623413 -0.0973791 0 -9.37945 inf
0.623284 -0.0974074 0 -7.12778 inf
0.623155 -0.0974357 0 -4.8533 inf
0.623026 -0.0974639 0 -2.55698 inf
0.622897 -0.0974922 0 -0.24143 inf
0.622768 -0.0975205 0 2.09156 -inf
0.622639 -0.0975487 0 4.44106 -inf
0.62251 -0.097577 0 6.8053 -inf
0.62238 -0.0976052 0 9.18131 -inf
0.622251 -0.0976335 0 11.5679 -inf
0.622121 -0.0976617 0 13.962 -inf
0.621992 -0.0976899 0 16.3622 -inf
0.621862 -0.0977181 0 18.766 -inf
0.621732 -0.0977463 0 21.1702 -inf
0.621602 -0.0977745 0 23.5724 -inf
0.621473 -0.0978027 0 25.9709 -inf
0.621343 -0.0978308 0 28.3631 -inf
0.621213 -0.097859 0 30.7456 -inf
0.621082 -0.0978872 0 33.1168 -inf
0.620952 -0.0979153 0 35.4731 -inf
0.620822 -0.0979434 0 37.8135 -inf
0.620691 -0.0979715 0 40.1327 -inf
0.620561 -0.0979996 0 42.4305 -inf
0.62043 -0.0980277 0 44.702 -inf
0.6203 -0.0980558 0 46.9447 -inf
0.620169 -0.0980839 0 49.1557 -inf
0.620038 -0.0981119 0 51.3344 -inf
0.619907 -0.09814 0 53.476 -inf
0.619777 -0.098168 0 55.5804 -inf
0.619645 -0.098196 0 57.6435 -inf
0.619514 -0.098224 0 59.6632 -inf
0.619383 -0.0982519 0 61.6375 -inf
0.619252 -0.0982799 0 63.5653 -inf
0.619121 -0.0983079 0 65.4447 -inf
0.618989 -0.0983358 0 67.2726 -inf
0.618858 -0.0983638 0 69.0472 -inf
0.618726 -0.0983917 0 70.7672 -inf
0.618595 -0.0984196 0 72.4325 -inf
0.618463 -0.0984475 0 74.0401 -inf
0.618331 -0.0984753 0 75.5906 -inf
0.6182 -0.0985032 0 77.081 -inf
0.618068 -0.098531 0 78.5115 -inf
0.617936 -0.0985588 0 79.8806 -inf
0.617804 -0.0985866 0 81.1895 -inf
0.617672 -0.0986144 0 82.437 -inf
0.61754 -0.0986422 0 83.6227 -inf
0.617407 -0.0986699 0 84.7463 -inf
0.617275 -0.0986977 0 85.8088 -inf
0.617143 -0.0987254 0 86.8101 -inf
0.61701 -0.0987531 0 87.7523 -inf
0.616878 -0.0987808 0 88.6339 -inf
0.616745 -0.0988085 0 89.4578 -inf
0.616613 -0.0988362 0 90.2237 -inf
0.61648 -0.0988638 0 90.9333 -inf
0.616347 -0.0988914 0 91.5873 -inf
0.616214 -0.0989191 0 92.1882 -inf
0.616081 -0.0989467 0 92.7365 -inf
0.615948 -0.0989743 0 93.2336 -inf
0.615815 -0.0990018 0 93.6809 -inf
0.615682 -0.0990294 0 94.0796 -inf
0.615549 -0.0990569 0 94.4314 -inf
0.615416 -0.0990844 0 94.7372 -inf
0.615283 -0.099112 0 94.9989 -inf
0.615149 -0.0991394 0 95.2173 -inf
0.615016 -0.0991669 0 95.3941 -inf
0.614882 -0.0991944 0 95.5304 -inf
0.614749 -0.0992218 0 95.6277 -inf
0.614615 -0.0992493 0 95.6873 -inf
0.614481 -0.0992767 0 95.7105 -inf
0.614348 -0.0993041 0 95.6984 -inf
0.614214 -0.0993315 0 95.652 -inf
0.61408 -0.0993589 0 95.5721 -inf
0.613946 -0.0993862 0 95.46 -inf
0.613812 -0.0994136 0 95.3162 -inf
0.613678 -0.0994409 0 95.1426 -inf
0.613544 -0.0994683 0 94.9406 -inf
0.613409 -0.0994956 0 94.7119 -inf
0.613275 -0.0995229 0 94.4581 -inf
0.613141 -0.0995502 0 94.181 -inf
0.613006 -0.0995774 0 93.882 -inf
0.612871 -0.0996047 0 93.5622 -inf
0.612737 -0.0996319 0 93.223 -inf
0.612602 -0.0996591 0 92.8654 -inf
0.612467 -0.0996864 0 92.4906 -inf
0.612332 -0.0997135 0 92.0996 -inf
0.612197 -0.0997407 0 91.6935 -inf
0.612062 -0.0997679 0 91.2733 -inf
0.611927 -0.099795 0 90.8398 -inf
0.611792 -0.0998222 0 90.3941 -inf
0.611657 -0.0998493 0 89.9376 -inf
0.611522 -0.0998764 0 89.4739 -inf
0.611386 -0.0999035 0 89.0068 -inf
0.611251 -0.0999306 0 88.5413 -inf
0.611115 -0.0999577 0 88.0816 -inf
0.61098 -0.0999847 0 87.6325 -inf
0.610844 -0.100012 0 87.1968 -inf
0.610708 -0.100039 0 86.7759 -inf
0.610572 -0.100066 0 86.3712 -inf
0.610436 -0.100093 0 85.9843 -inf
0.610301 -0.10012 0 85.6164 -inf
0.610164 -0.100147 0 85.2682 -inf
0.610028 -0.100174 0 84.9396 -inf
0.609892 -0.100201 0 84.6308 -inf
0.609756 -0.100227 0 84.3417 -inf
0.60962 -0.100254 0 84.0722 -inf
0.609483 -0.100281 0 83.8221 -inf
0.609347 -0.100308 0 83.5901 -inf
0.60921 -0.100335 0 83.3754 -inf
0.609073 -0.100362 0 83.1767 -inf
0.608937 -0.100389 0 82.9929 -inf
0.634241 -0.0511841 0 -115.454 inf
0.634121 -0.0512006 0 -115.018 inf
0.634002 -0.0512171 0 -114.58 inf
0.633882 -0.0512337 0 -114.141 inf
0.633762 -0.0512502 0 -113.7 inf
0.633642 -0.0512667 0 -113.257 inf
0.633522 -0.0512832 0 -112.812 inf
0.633402 -0.0512997 0 -112.366 inf
0.633282 -0.0513161 0 -111.917 inf
0.633162 -0.0513326 0 -111.467 inf
0.633041 -0.0513491 0 -111.015 inf
0.632921 -0.0513655 0 -110.56 inf
0.632801 -0.051382 0 -110.104 inf
0.632681 -0.0513984 0 -109.645 inf
0.632561 -0.0514148 0 -109.184 inf
0.632441 -0.0514312 0 -108.721 inf
0.63232 -0.0514476 0 -108.256 inf
0.6322 -0.051464 0 -107.788 inf
0.63208 -0.0514804 0 -107.317 inf
0.631959 -0.0514967 0 -106.845 inf
0.631839 -0.0515131 0 -106.369 inf
0.631719 -0.0515295 0 -105.892 inf
0.631598 -0.0515458 0 -105.411 inf
0.631478 -0.0515621 0 -104.927 inf
0.631358 -0.0515784 0 -104.441 inf
0.631237 -0.0515948 0 -103.952 inf
0.631117 -0.0516111 0 -103.46 inf
0.630996 -0.0516273 0 -102.964 inf
0.630876 -0.0516436 0 -102.466 inf
0.630755 -0.0516599 0 -101.965 inf
0.630634 -0.0516761 0 -101.46 inf
0.630514 -0.0516924 0 -100.952 inf
0.630393 -0.0517086 0 -100.44 inf
0.630273 -0.0517248 0 -99.925 inf
0.630152 -0.051741 0 -99.4061 inf
0.630031 -0.0517572 0 -98.8836 inf
0.629911 -0.0517734 0 -98.3575 inf
0.62979 -0.0517895 0 -97.8273 inf
0.629669 -0.0518057 0 -97.2933 inf
0.629549 -0.0518218 0 -96.7553 inf
0.629428 -0.051838 0 -96.2131 inf
0.629307 -0.0518541 0 -95.6668 inf
0.629186 -0.0518702 0 -95.1161 inf
0.629065 -0.0518862 0 -94.5613 inf
0.628944 -0.0519023 0 -94.0016 inf
0.628824 -0.0519184 0 -93.4374 inf
0.628703 -0.0519344 0 -92.8687 inf
0.628582 -0.0519504 0 -92.2949 inf
0.628461 -0.0519665 0 -91.7163 inf
0.62834 -0.0519825 0 -91.1331 inf
0.628219 -0.0519985 0 -90.5447 inf
0.628098 -0.0520145 0 -89.951 inf
0.627977 -0.0520304 0 -89.3522 inf
0.627856 -0.0520464 0 -88.7479 inf
0.627735 -0.0520624 0 -88.1383 inf
0.627614 -0.0520783 0 -87.5233 inf
0.627492 -0.0520942 0 -86.9022 inf
0.627371 -0.0521102 0 -86.2756 inf
0.62725 -0.0521261 0 -85.6433 inf
0.627129 -0.052142 0 -85.0052 inf
0.627008 -0.0521579 0 -84.3607 inf
0.626886 -0.0521738 0 -83.7102 inf
0.626765 -0.0521896 0 -83.0537 inf
0.626644 -0.0522055 0 -82.3908 inf
0.626522 -0.0522213 0 -81.7216 inf
0.626401 -0.0522371 0 -81.0459 inf
0.626279 -0.052253 0 -80.3637 inf
0.626158 -0.0522688 0 -79.6748 inf
0.626037 -0.0522846 0 -78.9791 inf
0.625915 -0.0523004 0 -78.2763 inf
0.625794 -0.0523162 0 -77.5672 inf
0.625672 -0.052332 0 -76.851 inf
0.62555 -0.0523478 0 -76.1276 inf
0.625429 -0.0523635 0 -75.3972 inf
0.625307 -0.0523793 0 -74.6595 inf
0.625185 -0.052395 0 -73.9145 inf
0.625064 -0.0524108 0 -73.1626 inf
0.624942 -0.0524265 0 -72.4029 inf
0.62482 -0.0524423 0 -71.6355 inf
0.624698 -0.052458 0 -70.8609 inf
0.624577 -0.0524737 0 -70.0789 inf
0.624455 -0.0524894 0 -69.2891 inf
0.624333 -0.0525051 0 -68.4919 inf
0.624211 -0.0525208 0 -67.6868 inf
0.624089 -0.0525364 0 -66.8738 inf
0.623967 -0.0525521 0 -66.0533 inf
0.623845 -0.0525678 0 -65.2251 inf
0.623723 -0.0525834 0 -64.3889 inf
0.623601 -0.0525991 0 -63.5444 inf
0.623479 -0.0526147 0 -62.6926 inf
0.623357 -0.0526304 0 -61.8326 inf
0.623235 -0.052646 0 -60.9654 inf
0.623113 -0.0526616 0 -60.0893 inf
0.622991 -0.0526772 0 -59.2059 inf
0.622868 -0.0526929 0 -58.3144 inf
0.622746 -0.0527085 0 -57.4153 inf
0.622624 -0.0527241 0 -56.508 inf
0.622502 -0.0527396 0 -55.5931 inf
0.622379 -0.0527552 0 -54.6702 inf
0.622257 -0.0527708 0 -53.7397 inf
0.622135 -0.0527863 0 -52.8008 inf
0.622012 -0.0528019 0 -51.8551 inf
0.62189 -0.0528174 0 -50.9012 inf
0.621767 -0.052833 0 -49.9395 inf
0.621645 -0.0528485 0 -48.9708 inf
0.621522 -0.052864 0 -47.9943 inf
0.6214 -0.0528795 0 -47.0102 inf
0.621277 -0.052895 0 -46.019 inf
0.621155 -0.0529105 0 -45.0206 inf
0.621032 -0.052926 0 -44.0148 inf
0.62091 -0.0529415 0 -43.0017 inf
0.620787 -0.052957 0 -41.9814 inf
0.620664 -0.0529724 0 -40.9547 inf
0.620542 -0.0529879 0 -39.921 inf
0.620419 -0.0530033 0 -38.8809 inf
0.620296 -0.0530188 0 -37.8339 inf
0.620174 -0.0530342 0 -36.7803 inf
0.620051 -0.0530496 0 -35.721 inf
0.619928 -0.053065 0 -34.6548 inf
0.619805 -0.0530804 0 -33.5829 inf
0.619682 -0.0530958 0 -32.5048 inf
0.619559 -0.0531111 0 -31.4211 inf
0.619437 -0.0531265 0 -30.3322 inf
0.619314 -0.0531418 0 -29.2375 inf
0.619191 -0.0531572 0 -28.1374 inf
0.619068 -0.0531725 0 -27.0325 inf
0.618945 -0.0531878 0 -25.9225 inf
0.618822 -0.0532031 0 -24.808 inf
0.618699 -0.0532184 0 -23.6887 inf
0.618575 -0.0532337 0 -22.5654 inf
0.618452 -0.053249 0 -21.4368 inf
0.618329 -0.0532642 0 -20.3051 inf
0.618206 -0.0532794 0 -19.1699 inf
0.618083 -0.0532947 0 -18.031 inf
0.617959 -0.0533099 0 -16.8886 inf
0.617836 -0.0533251 0 -15.743 inf
0.617713 -0.0533403 0 -14.5944 inf
0.617589 -0.0533555 0 -13.444 inf
0.617466 -0.0533707 0 -12.2906 inf
0.617342 -0.0533858 0 -11.1343 inf
0.617219 -0.053401 0 -9.97708 inf
0.617095 -0.0534161 0 -8.81755 inf
0.616972 -0.0534312 0 -7.65649 inf
0.616848 -0.0534463 0 -6.4942 inf
0.616724 -0.0534614 0 -5.33137 inf
0.6166 -0.0534765 0 -4.1678 inf
0.616477 -0.0534916 0 -3.00379 inf
0.616353 -0.0535067 0 -1.8396 inf
0.616229 -0.0535217 0 -0.675483 inf
0.616105 -0.0535368 0 0.488709 -inf
0.615981 -0.0535518 0 1.65178 -inf
0.615857 -0.0535668 0 2.8144 -inf
0.615733 -0.0535818 0 3.97577 -inf
0.615608 -0.0535968 0 5.13517 -inf
0.615484 -0.0536118 0 6.29325 -inf
0.61536 -0.0536268 0 7.4492 -inf
0.615236 -0.0536417 0 8.60278 -inf
0.615111 -0.0536567 0 9.75369 -inf
0.614987 -0.0536716 0 10.9021 -inf
0.614862 -0.0536865 0 12.0472 -inf
0.614737 -0.0537014 0 13.1883 -inf
0.614613 -0.0537164 0 14.327 -inf
0.614488 -0.0537312 0 15.4605 -inf
0.614363 -0.0537461 0 16.5901 -inf
0.614238 -0.053761 0 17.7149 -inf
0.614113 -0.0537759 0 18.8347 -inf
0.613988 -0.0537907 0 19.9496 -inf
0.613863 -0.0538056 0 21.0589 -inf
0.613738 -0.0538204 0 22.1623 -inf
0.613613 -0.0538352 0 23.2604 -inf
0.613488 -0.05385 0 24.3516 -inf
0.613362 -0.0538649 0 25.436 -inf
0.613237 -0.0538797 0 26.5138 -inf
0.613111 -0.0538944 0 27.5847 -inf
0.612986 -0.0539092 0 28.648 -inf
0.61286 -0.053924 0 29.7035 -inf
0.612734 -0.0539388 0 30.7513 -inf
0.612609 -0.0539535 0 31.7902 -inf
0.612483 -0.0539683 0 32.8213 -inf
0.612357 -0.053983 0 33.8434 -inf
0.612231 -0.0539977 0 34.856 -inf
0.612105 -0.0540125 0 35.8596 -inf
0.611979 -0.0540272 0 36.8539 -inf
0.611852 -0.0540419 0 37.8383 -inf
0.611726 -0.0540566 0 38.8129 -inf
0.6116 -0.0540713 0 39.7772 -inf
0.611473 -0.0540859 0 40.7309 -inf
0.611347 -0.0541006 0 41.6742 -inf
0.61122 -0.0541153 0 42.6064 -inf
0.611094 -0.05413 0 43.5278 -inf
0.610967 -0.0541446 0 44.4374 -inf
0.61084 -0.0541593 0 45.3358 -inf
0.610713 -0.0541739 0 46.2226 -inf
0.610586 -0.0541886 0 47.0972 -inf
0.610459 -0.0542032 0 47.9599 -inf
0.610332 -0.0542178 0 48.8106 -inf
0.610205 -0.0542325 0 49.6485 -inf
0.610078 -0.0542471 0 50.4741 -inf
0.609951 -0.0542617 0 51.2869 -inf
0.609823 -0.0542763 0 52.0873 -inf
0.609696 -0.0542909 0 52.8741 -inf
0.609569 -0.0543055 0 53.6479 -inf
0.609441 -0.0543201 0 54.4084 -inf
0.609314 -0.0543347 0 55.1558 -inf
0.609186 -0.0543493 0 55.889 -inf
0.609058 -0.0543638 0 56.6095 -inf
0.608931 -0.0543784 0 57.3159 -inf
0.608803 -0.054393 0 58.0085 -inf
0.608675 -0.0544075 0 58.6874 -inf
0.608547 -0.0544221 0 59.3522 -inf
0.608419 -0.0544366 0 60.0028 -inf
0.608291 -0.0544511 0 60.6397 -inf
0.608163 -0.0544657 0 61.2626 -inf
0.608035 -0.0544802 0 61.8711 -inf
0.607906 -0.0544947 0 62.4655 -inf
0.607778 -0.0545092 0 63.0455 -inf
0.60765 -0.0545238 0 63.6115 -inf
0.607521 -0.0545383 0 64.1631 -inf
0.607393 -0.0545527 0 64.7004 -inf
0.607264 -0.0545672 0 65.2231 -inf
0.607136 -0.0545817 0 65.732 -inf
0.607007 -0.0545962 0 66.2266 -inf
0.606879 -0.0546107 0 66.7064 -inf
0.60675 -0.0546251 0 67.1725 -inf
0.606621 -0.0546396 0 67.6242 -inf
0.606492 -0.054654 0 68.0615 -inf
0.606363 -0.0546685 0 68.4849 -inf
0.606234 -0.0546829 0 68.894 -inf
0.606105 -0.0546973 0 69.289 -inf
0.605976 -0.0547117 0 69.6701 -inf
0.605847 -0.0547262 0 70.0372 -inf
0.605718 -0.0547406 0 70.3904 -inf
0.605588 -0.054755 0 70.7297 -inf
0.605459 -0.0547694 0 71.0553 -inf
0.60533 -0.0547837 0 71.3671 -inf
0.6052 -0.0547981 0 71.6653 -inf
0.605071 -0.0548125 0 71.9501 -inf
0.604941 -0.0548269 0 72.2213 -inf
0.604811 -0.0548412 0 72.4792 -inf
0.604682 -0.0548555 0 72.7238 -inf
0.604552 -0.0548699 0 72.9553 -inf
0.604422 -0.0548842 0 73.1736 -inf
0.604292 -0.0548985 0 73.3791 -inf
0.604162 -0.0549128 0 73.5716 -inf
0.604032 -0.0549271 0 73.7516 -inf
0.603902 -0.0549415 0 73.9188 -inf
0.603772 -0.0549557 0 74.0735 -inf
0.603642 -0.05497 0 74.2158 -inf
0.603511 -0.0549843 0 74.3459 -inf
0.603381 -0.0549986 0 74.4639 -inf
0.60325 -0.0550128 0 74.5698 -inf
0.60312 -0.055027 0 74.6638 -inf
0.602989 -0.0550413 0 74.7461 -inf
0.602859 -0.0550555 0 74.8168 -inf
0.602728 -0.0550697 0 74.8759 -inf
0.602597 -0.0550839 0 74.9238 -inf
0.602466 -0.0550981 0 74.9604 -inf
0.602336 -0.0551123 0 74.986 -inf
0.602205 -0.0551264 0 75.0007 -inf
0.602074 -0.0551406 0 75.0045 -inf
0.630685 -0.0106035 0 -114.072 inf
0.630568 -0.010608 0 -113.626 inf
0.63045 -0.0106126 0 -113.178 inf
0.630332 -0.0106171 0 -112.729 inf
0.630214 -0.0106216 0 -112.278 inf
0.630097 -0.0106261 0 -111.826 inf
0.629979 -0.0106307 0 -111.372 inf
0.629861 -0.0106352 0 -110.917 inf
0.629743 -0.0106397 0 -110.46 inf
0.629625 -0.0106442 0 -110.001 inf
0.629508 -0.0106487 0 -109.54 inf
0.62939 -0.0106532 0 -109.078 inf
0.629272 -0.0106577 0 -108.614 inf
0.629154 -0.0106622 0 -108.148 inf
0.629036 -0.0106667 0 -107.68 inf
0.628918 -0.0106712 0 -107.209 inf
0.6288 -0.0106756 0 -106.737 inf
0.628682 -0.0106801 0 -106.263 inf
0.628564 -0.0106846 0 -105.786 inf
0.628446 -0.0106891 0 -105.307 inf
0.628328 -0.0106935 0 -104.826 inf
0.62821 -0.0106979 0 -104.343 inf
0.628092 -0.0107024 0 -103.857 inf
0.627974 -0.0107068 0 -103.368 inf
0.627856 -0.0107113 0 -102.877 inf
0.627738 -0.0107157 0 -102.384 inf
0.627619 -0.0107202 0 -101.887 inf
0.627501 -0.0107246 0 -101.388 inf
0.627383 -0.010729 0 -100.886 inf
0.627265 -0.0107334 0 -100.381 inf
0.627146 -0.0107378 0 -99.8727 inf
0.627028 -0.0107422 0 -99.3617 inf
0.62691 -0.0107467 0 -98.8474 inf
0.626791 -0.0107511 0 -98.33 inf
0.626673 -0.0107555 0 -97.8092 inf
0.626555 -0.0107599 0 -97.2849 inf
0.626436 -0.0107643 0 -96.7572 inf
0.626317 -0.0107687 0 -96.2257 inf
0.626199 -0.0107731 0 -95.6907 inf
0.62608 -0.0107774 0 -95.1521 inf
0.625962 -0.0107818 0 -94.6095 inf
0.625843 -0.0107862 0 -94.063 inf
0.625724 -0.0107906 0 -93.5127 inf
0.625606 -0.0107949 0 -92.9581 inf
0.625487 -0.0107993 0 -92.3996 inf
0.625368 -0.0108037 0 -91.8367 inf
0.625249 -0.0108081 0 -91.2691 inf
0.62513 -0.0108124 0 -90.6972 inf
0.625011 -0.0108167 0 -90.121 inf
0.624893 -0.0108211 0 -89.5401 inf
0.624774 -0.0108254 0 -88.9543 inf
0.624655 -0.0108298 0 -88.3639 inf
0.624536 -0.0108341 0 -87.7686 inf
0.624417 -0.0108384 0 -87.1684 inf
0.624297 -0.0108428 0 -86.563 inf
0.624178 -0.0108471 0 -85.9523 inf
0.624059 -0.0108514 0 -85.3366 inf
0.62394 -0.0108557 0 -84.7154 inf
0.623821 -0.01086 0 -84.0887 inf
0.623702 -0.0108643 0 -83.4569 inf
0.623582 -0.0108686 0 -82.8191 inf
0.623463 -0.010873 0 -82.176 inf
0.623344 -0.0108773 0 -81.5267 inf
0.623224 -0.0108816 0 -80.8717 inf
0.623105 -0.0108859 0 -80.2109 inf
0.622986 -0.0108901 0 -79.5443 inf
0.622866 -0.0108944 0 -78.8714 inf
0.622747 -0.0108987 0 -78.1921 inf
0.622627 -0.0109029 0 -77.5065 inf
0.622508 -0.0109072 0 -76.8149 inf
0.622388 -0.0109115 0 -76.117 inf
0.622269 -0.0109157 0 -75.4125 inf
0.622149 -0.01092 0 -74.7016 inf
0.62203 -0.0109242 0 -73.9842 inf
0.62191 -0.0109284 0 -73.26 inf
0.621791 -0.0109327 0 -72.5291 inf
0.621671 -0.0109369 0 -71.7915 inf
0.621552 -0.0109411 0 -71.0472 inf
0.621432 -0.0109454 0 -70.2958 inf
0.621313 -0.0109496 0 -69.5378 inf
0.621193 -0.0109538 0 -68.7727 inf
0.621073 -0.010958 0 -68.0006 inf
0.620954 -0.0109622 0 -67.2215 inf
0.620834 -0.0109664 0 -66.4353 inf
0.620715 -0.0109705 0 -65.6421 inf
0.620595 -0.0109747 0 -64.8419 inf
0.620475 -0.0109788 0 -64.0345 inf
0.620356 -0.010983 0 -63.2196 inf
0.620236 -0.0109872 0 -62.3975 inf
0.620117 -0.0109913 0 -61.5685 inf
0.619997 -0.0109954 0 -60.7324 inf
0.619877 -0.0109996 0 -59.8888 inf
0.619758 -0.0110037 0 -59.0382 inf
0.619638 -0.0110078 0 -58.1801 inf
0.619519 -0.0110119 0 -57.3151 inf
0.619399 -0.0110161 0 -56.4425 inf
0.619279 -0.0110202 0 -55.5628 inf
0.61916 -0.0110242 0 -54.6763 inf
0.61904 -0.0110283 0 -53.7822 inf
0.61892 -0.0110324 0 -52.8806 inf
0.618801 -0.0110365 0 -51.9727 inf
0.618681 -0.0110406 0 -51.057 inf
0.618561 -0.0110446 0 -50.1346 inf
0.618442 -0.0110487 0 -49.2053 inf
0.618322 -0.0110527 0 -48.2691 inf
0.618202 -0.0110568 0 -47.3255 inf
0.618083 -0.0110608 0 -46.3752 inf
0.617963 -0.0110648 0 -45.4181 inf
0.617843 -0.0110689 0 -44.4544 inf
0.617724 -0.0110729 0 -43.4841 inf
0.617604 -0.0110769 0 -42.5064 inf
0.617484 -0.0110809 0 -41.5228 inf
0.617364 -0.0110849 0 -40.5327 inf
0.617244 -0.0110889 0 -39.5361 inf
0.617125 -0.0110929 0 -38.5333 inf
0.617005 -0.0110969 0 -37.5241 inf
0.616885 -0.0111009 0 -36.5089 inf
0.616765 -0.0111048 0 -35.488 inf
0.616645 -0.0111088 0 -34.4609 inf
0.616525 -0.0111128 0 -33.4279 inf
0.616405 -0.0111168 0 -32.3889 inf
0.616285 -0.0111207 0 -31.3448 inf
0.616165 -0.0111247 0 -30.2951 inf
0.616045 -0.0111286 0 -29.2403 inf
0.615925 -0.0111326 0 -28.1803 inf
0.615805 -0.0111365 0 -27.1152 inf
0.615685 -0.0111405 0 -26.0456 inf
0.615564 -0.0111444 0 -24.9707 inf
0.615444 -0.0111484 0 -23.8916 inf
0.615324 -0.0111523 0 -22.8082 inf
0.615203 -0.0111562 0 -21.72 inf
0.615083 -0.0111601 0 -20.6281 inf
0.614963 -0.011164 0 -19.5324 inf
0.614842 -0.0111679 0 -18.4326 inf
0.614721 -0.0111718 0 -17.3297 inf
0.614601 -0.0111757 0 -16.2236 inf
0.61448 -0.0111796 0 -15.1139 inf
0.614359 -0.0111835 0 -14.0018 inf
0.614239 -0.0111874 0 -12.8866 inf
0.614118 -0.0111914 0 -11.7685 inf
0.613997 -0.0111953 0 -10.6487 inf
0.613876 -0.0111992 0 -9.52647 inf
0.613755 -0.011203 0 -8.40254 inf
0.613633 -0.0112069 0 -7.27713 inf
0.613512 -0.0112108 0 -6.15001 inf
0.613391 -0.0112147 0 -5.02237 inf
0.61327 -0.0112185 0 -3.89305 inf
0.613148 -0.0112224 0 -2.76322 inf
0.613027 -0.0112263 0 -1.63364 inf
0.612905 -0.0112302 0 -0.503135 inf
0.612783 -0.011234 0 0.62708 -inf
0.612662 -0.0112379 0 1.75721 -inf
0.61254 -0.0112418 0 2.88605 -inf
0.612418 -0.0112457 0 4.01428 -inf
0.612296 -0.0112495 0 5.14162 -inf
0.612174 -0.0112534 0 6.26733 -inf
